,chroma_shift_mean,chroma_shift_var,rms_mean,rms_var,spectral_cent_mean,spectral_cent_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
15,0.47271645069122314,0.07734253257513046,0.0319351889193058,0.00307950540445745,1435.6632239014218,458274.3154286858,1621.882734037804,110944.70305720346,2564.6233809621713,1509990.8346090456,-441.47357177734375,77.59555053710938,16.780000686645508,23.345787048339844,-0.3008984327316284,-0.9695090651512146,-1.1181951761245728,2.1997265815734863,-7.243577480316162,-2.8261241912841797,-4.470834732055664,-2.328425884246826,-5.90617036819458,-5.4854631423950195,-1.386599063873291,-0.892575740814209,-1.291507601737976,1.7703232765197754,-0.7057898044586182,-0.7243759632110596,0.0
16,0.48189637064933777,0.08896845579147339,0.029751049354672432,0.0024018536787480116,1807.9339865520112,1454552.0345508796,1800.145538519186,345532.9444374623,3333.2076223273025,4746397.187611155,-442.2474365234375,91.80828857421875,13.049312591552734,23.735837936401367,-0.7213311195373535,-0.9065220355987549,0.6939261555671692,6.040205955505371,-7.145175933837891,0.9918298125267029,-4.919816493988037,-2.0686936378479004,-5.364379405975342,-6.139987468719482,2.1473135948181152,-0.8340626955032349,-3.1378142833709717,4.15965461730957,-2.614013671875,-1.9187089204788208,0.0
17,0.43518176674842834,0.0856642872095108,0.03937504068017006,0.004556580446660519,1229.975775143165,232269.0649424291,1482.8653453208358,155491.8594541052,2442.3843383789062,1322890.6457475387,-389.63824462890625,128.4230499267578,21.490922927856445,15.95118236541748,-5.691538333892822,2.839067220687866,-4.154856204986572,-14.528403282165527,-5.684821128845215,0.017281601205468178,-7.580324649810791,-3.119730234146118,-3.9847166538238525,-5.611777305603027,2.297506093978882,-2.2818663120269775,-3.365464925765991,-2.4052066802978516,-7.538506984710693,-3.5604686737060547,0.0
18,0.4410412311553955,0.08995886892080307,0.03604775294661522,0.004028139170259237,1336.5238075961847,330617.4205977736,1570.8527681650417,172684.4244407806,2794.0309836647725,1807387.9549800851,-387.8279113769531,118.8922348022461,23.696531295776367,22.509366989135742,-5.603630542755127,1.5759797096252441,-2.217012882232666,-10.24098014831543,-7.8985371589660645,-1.3404289484024048,-4.576476573944092,-4.26220703125,-1.83253812789917,-6.300317287445068,1.5454198122024536,-1.414328694343567,-4.709768295288086,-0.08334082365036011,-2.9180350303649902,-3.3968236446380615,0.0
19,0.4106616675853729,0.09133629500865936,0.056413691490888596,0.007385095115751028,1437.0400550896009,516933.1628924934,1651.2092781266315,130882.34037860739,2969.6931537828946,2019966.510139674,-358.3867492675781,122.86640930175781,19.837081909179688,26.472749710083008,-8.255887031555176,4.061239719390869,-4.632636547088623,-9.387441635131836,-9.92709732055664,-2.9628725051879883,-2.4934804439544678,-3.0574543476104736,-0.9400323033332825,-5.648930072784424,1.2666752338409424,-5.414897918701172,-3.6981897354125977,3.0769689083099365,-4.224668502807617,-1.152190923690796,0.0
20,0.4891071021556854,0.08777856826782227,0.048746902495622635,0.006919614039361477,1319.9761226012795,271266.5181510729,1597.2632388459422,139805.15938634507,2725.2724095394738,1599112.6739202775,-374.93865966796875,119.88412475585938,25.681116104125977,20.39917755126953,-5.837654113769531,2.4891178607940674,0.30316129326820374,-9.723999977111816,-10.67483901977539,-1.2931716442108154,-3.0187981128692627,-4.672652244567871,-3.3846347332000732,-7.190413475036621,1.5556106567382812,-4.6168293952941895,-5.364956855773926,1.6157221794128418,-4.564453125,-5.6407670974731445,0.0
21,0.47164422273635864,0.08546654134988785,0.05267290398478508,0.0072574736550450325,1304.111316539657,601604.048717391,1479.090028994882,176787.77760220555,2526.1138916015625,1983763.2223125547,-375.7799377441406,118.83646392822266,26.43756103515625,21.924692153930664,-5.690779685974121,4.011383533477783,-1.6212108135223389,-8.754308700561523,-11.474005699157715,-2.15749192237854,0.7041589021682739,-3.1212823390960693,-5.6082940101623535,-7.250796318054199,1.9862136840820312,-3.3093085289001465,-6.01702880859375,-0.7005974650382996,-5.410159587860107,-3.5427308082580566,0.0
22,0.4394041895866394,0.09124927967786789,0.037782084196805954,0.0037171507719904184,2298.8286653738023,1927606.775201566,2106.4527698729516,610017.3131481892,4242.607678865132,7594304.5310960915,-433.1163330078125,85.89969635009766,16.589448928833008,19.425487518310547,1.1675113439559937,-1.2750450372695923,-1.0969536304473877,-4.392546653747559,-3.5828728675842285,-8.04614543914795,-6.248446941375732,1.5878002643585205,-9.956002235412598,-3.739035129547119,1.5047245025634766,1.1115320920944214,-3.996858596801758,2.919735908508301,-1.5903254747390747,-1.669010043144226,0.0
23,0.399855375289917,0.09199207276105881,0.04381566867232323,0.005450861528515816,1393.2006986441966,464797.5558978257,1494.519919682285,141923.41002465814,2837.6606188322367,1979320.9713268152,-366.68194580078125,121.31110382080078,19.734445571899414,23.134592056274414,-11.840154647827148,-2.415017604827881,-6.412593364715576,-16.360408782958984,-3.581575870513916,-0.2244805097579956,-0.8323544263839722,-1.0745105743408203,-8.830522537231445,-7.219763278961182,1.8816673755645752,-5.275367736816406,-3.4501864910125732,-2.639402151107788,-5.780014514923096,-0.15295980870723724,0.0
24,0.4142569899559021,0.09152828902006149,0.059713806957006454,0.008042623288929462,1506.0717577090252,498225.1824586865,1617.3599751913334,176455.43604386636,3156.8809107730262,2009629.7830508354,-355.65045166015625,121.3569107055664,12.648279190063477,27.950428009033203,-10.391932487487793,3.3399016857147217,-3.1847333908081055,-13.52238941192627,-5.718331336975098,-4.704424858093262,-5.048759460449219,-2.1111912727355957,-5.855332374572754,-7.464917182922363,0.5162966251373291,-5.751246929168701,-0.14197157323360443,-0.7117942571640015,-5.47675895690918,0.7756327986717224,0.0
25,0.42805805802345276,0.08391784876585007,0.052521511912345886,0.007671277038753033,1386.7801649294538,430846.17216417915,1587.3752019059261,220807.03593556795,2739.6278782894738,2389402.4093065243,-364.8547058105469,120.94454956054688,22.137231826782227,16.692195892333984,-10.040515899658203,3.6407859325408936,-2.7781548500061035,-8.270705223083496,-14.199735641479492,-3.8303143978118896,-1.0625522136688232,-3.4336206912994385,-1.9919710159301758,-8.454551696777344,0.4360170066356659,-2.5830581188201904,-4.597408771514893,-0.009955531917512417,-6.156625270843506,-3.129065990447998,0.0
26,0.4120720326900482,0.09708134084939957,0.06116415932774544,0.008538990281522274,1808.9877489337102,769449.9364729598,1777.505137254828,194390.1557210781,3680.255126953125,2785462.046004832,-350.3002014160156,110.18360900878906,12.381772994995117,27.57859992980957,-13.837018966674805,3.8961403369903564,-1.0415490865707397,-6.416659832000732,-9.426276206970215,-3.5346128940582275,-5.276041507720947,-2.2215728759765625,1.808284044265747,-12.018285751342773,1.0405426025390625,-2.494863510131836,-4.698938846588135,-0.39220884442329407,-6.289984226226807,-1.7075026035308838,0.0
27,0.40410369634628296,0.09436742216348648,0.05995047464966774,0.008586348965764046,1546.1959668436034,712083.8622497175,1574.6662080301865,97577.7089280663,3054.881527549342,1745397.0675075483,-344.3119812011719,112.85962677001953,11.304826736450195,23.11443328857422,-12.705137252807617,2.9478583335876465,-3.857665538787842,-8.260396957397461,-2.8362090587615967,-4.300831317901611,-7.333931922912598,-5.703047275543213,-0.8934653997421265,-4.68908166885376,-0.8564409613609314,-5.332769393920898,-4.678345203399658,0.4008799195289612,-5.608605861663818,-3.7856342792510986,0.0
28,0.4033361077308655,0.09344246238470078,0.04015468433499336,0.005068417172878981,1361.9959102514065,381500.4112146792,1546.2190184700682,213219.62020640456,2707.2235107421875,1832880.7093854994,-373.02093505859375,120.56520080566406,18.481935501098633,11.001703262329102,-5.618975639343262,6.989025592803955,3.2388317584991455,-9.281188011169434,-13.23105525970459,-3.159519672393799,-1.5182982683181763,0.035787906497716904,-2.629072904586792,-11.326573371887207,0.4072757363319397,-0.9995704293251038,-5.711060523986816,-0.48835644125938416,-3.8992555141448975,-5.1480255126953125,0.0
29,0.4427674412727356,0.0884702056646347,0.026576058939099312,0.001412855344824493,1997.0684432811368,1513657.5615029735,1829.6042489640754,283040.290660107,3722.8950639204545,3662361.7744812295,-348.4287414550781,111.81787109375,6.905013561248779,25.551111221313477,-11.618697166442871,15.207822799682617,-10.94290542602539,-7.459456920623779,-7.487433910369873,-5.973191261291504,-1.8559839725494385,-10.780461311340332,-2.0716371536254883,-4.340277194976807,0.8254765868186951,-0.3525063693523407,-4.495578765869141,1.9192758798599243,-3.908628463745117,-2.718437433242798,0.0
30,0.40025579929351807,0.09380582720041275,0.03343874216079712,0.0036322034429758787,1615.7313065091366,1001425.2783524459,1748.1950124259981,401555.05562097486,3229.4578181887136,4376503.330532056,-432.71533203125,94.69999694824219,36.89568328857422,25.910478591918945,-8.725101470947266,2.815109968185425,-9.47770881652832,-9.11254596710205,-11.840988159179688,-9.17370891571045,-1.1155682802200317,-4.5558366775512695,-1.7672791481018066,-3.559300661087036,0.5190563201904297,-3.2624731063842773,-8.157533645629883,-2.3108487129211426,-5.720045566558838,-3.4888389110565186,0.0
31,0.38773658871650696,0.08706959336996078,0.04368433356285095,0.006507606245577335,1158.7752625598662,712335.9505019147,1455.6739561161667,275595.24856224214,2106.4761513157896,3103347.509838538,-426.31646728515625,91.1778335571289,38.45442581176758,18.113018035888672,-4.368088722229004,2.827540636062622,-3.533045768737793,-7.878986358642578,-13.2916898727417,-10.390301704406738,-2.862060785293579,-0.5193966031074524,-3.32039475440979,-6.038496494293213,-0.2037164717912674,-2.0763673782348633,-5.736695766448975,-1.8660038709640503,-3.883751630783081,-3.2912962436676025,0.0
32,0.3571327030658722,0.09316931664943695,0.043675679713487625,0.005814496893435717,1064.6036059205792,336597.4272148754,1486.9874803317891,248363.57347168407,1942.6986694335938,2168722.756763454,-446.8033752441406,89.25047302246094,37.596710205078125,23.72281265258789,-2.377300977706909,0.36411967873573303,-2.5461432933807373,-7.684261798858643,-14.104613304138184,-12.23408317565918,-5.300990104675293,-4.495364665985107,-3.6734118461608887,-5.425356864929199,-0.04135693982243538,-1.7036782503128052,-5.096527099609375,-2.777643918991089,-2.9428513050079346,-3.1754956245422363,0.0
33,0.5081740021705627,0.07301739603281021,0.026881439611315727,0.0023617844562977552,1671.2927240990355,531979.0084615196,1831.547857988518,342769.7086904165,3209.8639237253287,2770654.95633724,-446.177734375,103.06549072265625,10.710097312927246,15.047686576843262,-0.30952516198158264,-4.145625591278076,-0.1543869525194168,-3.342041015625,-4.736139297485352,-2.559176445007324,-5.967487335205078,-2.073063373565674,-4.086990833282471,-5.0493483543396,0.05223793908953667,0.2051500678062439,-0.4286341071128845,-1.0316473245620728,-3.552739143371582,-3.6808838844299316,0.0
34,0.41565462946891785,0.09949087351560593,0.04107411205768585,0.00396446418017149,1623.4499627290613,1976418.1709613584,1701.088372843315,551729.8022683229,2792.894222861842,5648689.578926795,-445.9248962402344,88.04840087890625,44.4145393371582,37.612754821777344,-1.3441654443740845,4.276295185089111,-5.513278484344482,-8.446837425231934,-7.273327350616455,-5.683720111846924,0.00040694704512134194,-0.43803533911705017,-0.4876583218574524,-3.8732171058654785,7.445754528045654,0.1375323235988617,-4.500081539154053,0.20011959969997406,-6.063757419586182,-2.3197715282440186,0.0
35,0.4295459985733032,0.0933811217546463,0.043994221836328506,0.006201995071023703,1404.4487953369883,696686.3397099378,1729.1162215346137,305908.07163583924,2666.8487548828125,3875029.946481809,-448.35809326171875,79.61824798583984,32.36433029174805,31.025766372680664,1.4637253284454346,4.315615653991699,-4.181663513183594,-5.402961254119873,-7.612092018127441,-10.457966804504395,-3.5775794982910156,-2.948652505874634,-1.752456545829773,-3.5429837703704834,1.7292801141738892,-0.3723079264163971,-3.678701877593994,-3.103682279586792,-5.359196186065674,-2.922468900680542,0.0
36,0.3395775854587555,0.09897448122501373,0.047493185847997665,0.007042409852147102,1389.5470051469567,518332.156783144,1744.6259932098312,217588.63536724896,2913.876824629934,3242095.56138953,-435.8861083984375,82.75682067871094,37.045745849609375,26.891660690307617,-1.2811223268508911,4.105329990386963,-7.469666957855225,-8.528031349182129,-9.552828788757324,-11.365657806396484,-5.536059379577637,-4.788908004760742,-2.437317371368408,-3.340336561203003,-0.5235956311225891,-2.809237003326416,-5.29697847366333,-4.632802963256836,-6.952971458435059,-5.1567559242248535,0.0
37,0.41752830147743225,0.09260651469230652,0.05637603625655174,0.007126173935830593,1695.7732831776746,964793.8028468854,1728.699095811326,354518.166632315,3338.4964792351975,4088110.1737165214,-417.44464111328125,90.33132934570312,25.424427032470703,36.04027557373047,-4.19182825088501,0.3502673804759979,0.21053245663642883,-4.981412887573242,-9.162803649902344,-10.321321487426758,-2.1008331775665283,-4.648983478546143,-1.626603603363037,-5.086109161376953,1.326358437538147,0.20644065737724304,-3.7838544845581055,-1.823173999786377,-5.33588171005249,-2.093463897705078,0.0
38,0.34781020879745483,0.09438955038785934,0.04166282340884209,0.00629555806517601,1335.598299191804,716296.0262605158,1539.1718536064825,230008.55462632253,2409.4520970394738,3197847.475990694,-425.323486328125,81.58303833007812,27.373062133789062,25.940505981445312,-3.318920850753784,0.0891689732670784,-6.906303882598877,-10.634950637817383,-11.615645408630371,-8.900339126586914,-3.4015002250671387,-3.608391523361206,0.7084092497825623,-3.9632482528686523,-0.1474434733390808,-0.3276313841342926,-3.137413501739502,-1.1887257099151611,-3.0563557147979736,-1.0511302947998047,0.0
39,0.30907368659973145,0.10227541625499725,0.05009792745113373,0.004818734712898731,826.13626235244,227765.2381104331,1203.1702865115726,235449.24711257056,1459.5356188322369,1589802.2768883826,-438.4739685058594,114.31697845458984,45.101707458496094,27.296653747558594,3.2414143085479736,4.308573246002197,-0.8755143880844116,-8.231141090393066,-11.374492645263672,-11.297162055969238,-7.851380825042725,-3.2235209941864014,-3.3961308002471924,-6.672439098358154,0.7931969165802002,-2.4578347206115723,-3.211994171142578,-4.222306728363037,-4.6585283279418945,-1.4425259828567505,0.0
40,0.33931058645248413,0.09285982698202133,0.04449911043047905,0.006114813033491373,1133.3057560778063,585076.7086732871,1475.1385450905025,165968.97851520605,1911.8408203125,2303121.1709976196,-434.97479248046875,86.41056823730469,31.5484619140625,26.888626098632812,-1.841805100440979,3.7298505306243896,0.4461636543273926,-6.89654541015625,-13.319035530090332,-11.839406967163086,-4.200084686279297,-4.494117736816406,-2.7790350914001465,-3.5026042461395264,-0.03799593448638916,-4.329286098480225,-2.4404940605163574,-0.7478324770927429,-7.160693645477295,-1.5167696475982666,0.0
41,0.367656409740448,0.09353738278150558,0.055107057094573975,0.007217725273221731,1055.501695139761,380112.15586235235,1445.7877509423179,161017.11053536888,1761.378238075658,1532218.0107062543,-418.14813232421875,102.21929931640625,40.30351638793945,30.9802188873291,-1.008560061454773,2.500304698944092,-5.627953052520752,-9.029733657836914,-10.692774772644043,-9.320480346679688,-6.406795501708984,-6.767426490783691,1.077263355255127,-5.359243392944336,-2.189269781112671,-2.3401286602020264,-4.614157199859619,-0.5747063755989075,-3.815100908279419,-0.5444638133049011,0.0
42,0.36765968799591064,0.09362344443798065,0.041234586387872696,0.0048794434405863285,1060.9662686000524,486176.0205467083,1364.5635789328412,187153.92508944462,1911.5439967105262,1899417.9332107713,-422.2914123535156,117.9599838256836,33.96577072143555,20.14269256591797,1.2097277641296387,12.844108581542969,0.6808909773826599,-9.88491439819336,-11.069746971130371,-9.02585506439209,-3.4363322257995605,-3.3834054470062256,-3.9521615505218506,-7.4773850440979,-0.47644269466400146,-3.347486972808838,-4.584517478942871,-2.4316253662109375,-6.904428482055664,-1.3056999444961548,0.0
43,0.3553440570831299,0.09570475667715073,0.037448469549417496,0.0035828077234327793,893.8610970949761,231261.5893955605,1265.3491888115484,129918.51639187055,1407.7803762335527,884271.2560799643,-427.5760803222656,129.20631408691406,42.191402435302734,13.238341331481934,-4.5599141120910645,6.9153642654418945,0.34566307067871094,-7.517120361328125,-12.980250358581543,-11.583402633666992,-2.1946299076080322,-1.8688515424728394,-3.8285796642303467,-5.30718994140625,2.071251392364502,-2.0868728160858154,-4.823304653167725,-1.2704861164093018,-6.62169075012207,-4.1486616134643555,0.0
44,0.4337194859981537,0.08394213765859604,0.034019339829683304,0.003192063421010971,2048.433102081288,897017.330593534,1975.4101565135982,411052.42752867506,3931.320672286184,3865791.8967946414,-405.12060546875,98.30720520019531,-0.6609489321708679,11.037269592285156,-5.600228309631348,3.411681890487671,-0.7351160049438477,-2.6474456787109375,-5.088000297546387,-5.15529203414917,-3.248622179031372,-2.6206295490264893,-6.856832504272461,-8.448981285095215,-2.618497371673584,-2.4158318042755127,-4.509387969970703,-0.24413509666919708,-2.581510066986084,-2.45271372795105,0.0
45,0.3779481053352356,0.09064685553312302,0.04993487522006035,0.00634091068059206,1071.7927698129474,270680.6030372443,1479.2398264821393,215273.97708770944,2037.2487921463817,2362166.602671394,-398.8659973144531,117.49806213378906,31.913644790649414,18.64988136291504,-0.5817528367042542,9.731740951538086,-6.419355392456055,-5.306272506713867,-9.194026947021484,-13.574532508850098,-2.001039505004883,-2.975616455078125,-3.230463981628418,-6.9952497482299805,-0.7024899125099182,-2.3826842308044434,-8.84707260131836,-1.9120604991912842,-5.879992961883545,-3.4738054275512695,0.0
46,0.3493553698062897,0.09646856039762497,0.024157295003533363,0.0010082555236294866,1741.621739354009,664076.8749526598,1881.12952493835,243962.8034770464,3584.0286254882812,3390303.2083972343,-399.64068603515625,116.19535064697266,15.58061408996582,26.206815719604492,-19.413021087646484,11.610177040100098,-7.5587639808654785,-1.0996172428131104,-10.238808631896973,-12.285886764526367,-0.006730309687554836,-6.703743934631348,1.383159875869751,-6.401076793670654,-2.566527843475342,-5.181888103485107,-7.152218341827393,-0.4437328279018402,-7.627128601074219,-0.804032027721405,0.0
47,0.3053923547267914,0.10155262798070908,0.04302876815199852,0.002089030807837844,1987.3213227452977,1122024.1728487937,1741.9971109870185,213804.02642794975,3583.908025568182,2834241.3352631335,-319.1158142089844,100.1367416381836,-5.783514499664307,33.16681671142578,-13.080114364624023,0.8549284934997559,-22.92426300048828,-12.780344009399414,-6.510234832763672,-3.0063676834106445,-7.866750717163086,-14.805109024047852,1.7303005456924438,-5.381130218505859,-4.387058734893799,-6.451420783996582,-3.7193140983581543,1.8742039203643799,-9.211928367614746,-2.3512232303619385,0.0
48,0.34737429022789,0.0975746139883995,0.024010157212615013,0.0021794852800667286,1411.135121823019,623846.3604751742,1683.3154917140923,275072.16882985353,2863.916015625,3092391.2301984164,-435.3406066894531,106.2116470336914,33.50551986694336,14.813246726989746,-12.209489822387695,3.970893383026123,-2.4633445739746094,-0.5393048524856567,-8.985710144042969,-14.651208877563477,-6.879733085632324,-8.230890274047852,-1.4650009870529175,-1.9892014265060425,-1.1613770723342896,-5.142811298370361,-6.789330005645752,-2.1530842781066895,-8.157227516174316,-2.9004876613616943,0.0
