,chroma_shift_mean,chroma_shift_var,rms_mean,rms_var,spectral_cent_mean,spectral_cent_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
10,0.36952510476112366,0.10240599513053894,0.07617064565420151,0.011984742246568203,1587.2779888726302,780889.5983480617,1686.7675550947115,235973.94797314357,3044.870476973684,3265840.2902449267,-308.8343200683594,102.76985931396484,16.175575256347656,17.294254302978516,-10.1442232131958,1.18458890914917,-18.738014221191406,-17.506681442260742,-14.394037246704102,0.4509389400482178,-3.8745501041412354,-11.875019073486328,-6.249485969543457,-2.512268543243408,-2.1741883754730225,-5.762922286987305,-1.8744001388549805,-2.6826283931732178,-11.230912208557129,-5.740814208984375,0.0
11,0.37337273359298706,0.09690333157777786,0.05928780883550644,0.00847078301012516,1394.6158668341213,190662.065442328,1659.370580376374,145827.35324419,2864.1016466864226,1842070.0714493548,-321.68096923828125,119.07225799560547,17.6868839263916,7.9689788818359375,-11.20865249633789,-3.3767921924591064,-25.066104888916016,-16.10828399658203,-8.92663288116455,-3.1421751976013184,0.1035459041595459,-5.706568717956543,-5.958698272705078,-4.276106834411621,-1.4513576030731201,-5.963446140289307,-5.780217170715332,-4.862149238586426,-4.883546352386475,-6.307527542114258,0.0
12,0.3386974036693573,0.09886744618415833,0.06401727348566055,0.008237451314926147,1456.6600201861459,199608.9000583455,1694.582122772696,145722.03346933294,3097.561331775701,1861361.1541209614,-310.0262145996094,116.61852264404297,12.025943756103516,8.535470008850098,-23.39194679260254,-2.864392042160034,-21.82248878479004,-20.283916473388672,-5.663012981414795,-10.041340827941895,-3.7976014614105225,-4.323551177978516,-6.9447407722473145,-5.403437614440918,-3.82361102104187,-5.143247604370117,-6.922553062438965,-5.114862442016602,-6.17059326171875,-6.144095420837402,0.0
13,0.3724871873855591,0.09654505550861359,0.057744115591049194,0.007241799961775541,1400.2271553289993,56803.142356173455,1691.500702563882,36878.144163509365,3049.9704461348683,872931.354333159,-332.788330078125,119.3648910522461,13.312848091125488,19.938451766967773,-21.683012008666992,-2.544123649597168,-18.918811798095703,-18.5474796295166,-2.9057533740997314,-6.861046314239502,0.8428100943565369,-5.408998012542725,-7.305266380310059,-1.4816200733184814,-3.5718607902526855,-6.72982931137085,-6.512747287750244,-5.126986980438232,-4.932634353637695,-6.5798420906066895,0.0
14,0.3935791254043579,0.10251125693321228,0.062307752668857574,0.007983892224729061,1683.341073304517,372535.7213220085,1901.2214718254636,138723.20196642677,3628.5369873046875,2016390.1847507805,-320.0950622558594,109.50999450683594,15.6446533203125,22.61716651916504,-18.095178604125977,-0.5892437696456909,-23.86248207092285,-16.10470962524414,-2.2650833129882812,-6.290516376495361,0.26083341240882874,-7.790534019470215,-6.551299095153809,-2.2458834648132324,-1.9820162057876587,-6.848582744598389,-7.409278869628906,-4.881042957305908,-9.624836921691895,-4.694777488708496,0.0
15,0.372458815574646,0.10865389555692673,0.09384731203317642,0.013794896192848682,1457.4660673077756,421175.90224207076,1682.3803308515705,175429.7409969281,2892.3985706676135,2883303.777375941,-281.265380859375,111.42189025878906,12.292988777160645,23.096094131469727,-16.056034088134766,0.24772734940052032,-20.290298461914062,-16.589946746826172,-7.789610862731934,-6.792561054229736,1.5678755044937134,-4.383272647857666,0.28007134795188904,3.7825558185577393,0.6346955299377441,-4.583761692047119,-7.1873884201049805,-3.5809664726257324,-6.167544364929199,-5.774491786956787,0.0
16,0.3694554567337036,0.10124465823173523,0.08911879360675812,0.015780799090862274,1688.8813829599171,297124.14594962006,1844.6616263162518,152757.5894011689,3526.514812719042,1808239.7349235406,-260.5419006347656,104.98751831054688,-0.4489055871963501,15.865316390991211,-14.613534927368164,3.777214765548706,-19.427148818969727,-20.772249221801758,-0.8238228559494019,-5.807450771331787,0.8102092146873474,-4.097103118896484,-3.0455985069274902,1.1035386323928833,-1.5269652605056763,-6.609495162963867,-4.752867221832275,-3.9406332969665527,-9.039648056030273,-6.724019527435303,0.0
17,0.3577882945537567,0.09510048478841782,0.06559020280838013,0.010773713700473309,1797.4579377352725,441180.91542482184,1850.6978956559446,105585.6072483116,3695.5398559570312,1669848.7593024038,-311.268798828125,95.77125549316406,6.3673014640808105,17.40169334411621,-15.074379920959473,5.734227657318115,-13.641738891601562,-17.8117618560791,-7.83858060836792,-11.321328163146973,0.2728308141231537,1.063854455947876,-0.3209861218929291,-3.9153218269348145,-5.102025508880615,-3.5432815551757812,-5.819969177246094,-3.0878589153289795,-5.04611873626709,-4.012935161590576,0.0
18,0.4491426646709442,0.09847783297300339,0.04275243729352951,0.007382479030638933,1244.1253021455295,55834.42609996988,1612.4468588189688,73967.5805008228,2608.548951380461,686862.356050467,-378.7923583984375,102.6443862915039,30.475379943847656,7.996493339538574,-1.412426233291626,-1.6035844087600708,-12.369935035705566,-11.056610107421875,-5.899135589599609,-3.867279052734375,-2.4881064891815186,-2.3298025131225586,-3.452572822570801,0.209178164601326,1.444393515586853,-6.531604766845703,-5.526721000671387,-3.640449047088623,-7.211787223815918,-4.915298938751221,0.0
19,0.40350645780563354,0.10267233103513718,0.07514502108097076,0.01365276612341404,1464.3723991270235,303025.83576563443,1692.2029750370232,153188.8673610907,3028.720574629934,1864157.9780622364,-352.9227600097656,100.64895629882812,20.86758804321289,8.63057804107666,-6.021006107330322,1.8498739004135132,-14.753786087036133,-17.138933181762695,-7.758618354797363,-5.4486918449401855,-5.973606586456299,-1.9600642919540405,-3.782923460006714,-1.5182836055755615,-0.45155903697013855,-7.629559516906738,-6.736801624298096,-5.730794906616211,-8.23990249633789,-3.289207696914673,0.0
20,0.3927818834781647,0.09794335067272186,0.06970611959695816,0.014460647478699684,1245.867830497959,35567.562386358964,1584.3088525189871,64188.20934567853,2516.0202026367188,614751.2625320815,-352.8228454589844,101.15377044677734,23.672147750854492,6.2569074630737305,-2.795077085494995,-1.3872201442718506,-12.28386116027832,-17.20184898376465,-9.116933822631836,-2.8959624767303467,-5.926535606384277,-0.05178860202431679,-4.0469512939453125,-3.0128417015075684,-0.22399775683879852,-7.995948791503906,-7.128642559051514,-3.752114772796631,-6.159182071685791,-3.2984564304351807,0.0
21,0.39599448442459106,0.10101594775915146,0.08276375383138657,0.017285261303186417,1249.6949696545103,42735.45582554162,1580.6222356501607,60499.66191982005,2535.4402240953946,644396.1292951062,-344.68841552734375,99.66167449951172,21.745471954345703,6.132409572601318,-1.7839815616607666,-1.1837794780731201,-16.463890075683594,-17.445592880249023,-8.476347923278809,-4.625463008880615,-6.499612808227539,-1.4998680353164673,-6.181776523590088,0.13540388643741608,0.19004635512828827,-7.652251243591309,-5.734193801879883,-4.895340442657471,-7.8711256980896,-6.54220724105835,0.0
22,0.34125202894210815,0.09059594571590424,0.06795964390039444,0.011418248526751995,1295.175914048577,172519.35599979325,1613.0177492036864,103645.82452754126,2578.60107421875,1597805.2412444039,-340.9380798339844,115.32040405273438,29.75387191772461,8.853472709655762,-9.57012939453125,0.006254357285797596,-24.648372650146484,-18.080137252807617,-4.886343955993652,-0.4967215657234192,0.047675974667072296,-6.114590167999268,-9.887044906616211,-4.060840606689453,0.4064505398273468,-7.626145839691162,-5.832800388336182,-5.824319839477539,-7.202347278594971,-7.753792762756348,0.0
23,0.35971707105636597,0.10247307270765305,0.08848363161087036,0.017552824690937996,1322.8181268992491,160386.43759790144,1600.7800936156464,113400.64451010614,2686.3615337171054,1425790.552259152,-330.6612854003906,111.47188568115234,19.21131706237793,7.2573957443237305,-4.75417947769165,-0.47843503952026367,-15.218768119812012,-20.043855667114258,-8.777599334716797,-3.345620632171631,-10.394759178161621,-0.904200553894043,-3.046130895614624,-0.9353484511375427,3.610722303390503,-10.688596725463867,-8.176140785217285,-4.51555871963501,-7.814413070678711,-2.9769346714019775,0.0
24,0.3582932651042938,0.09510194510221481,0.07753817737102509,0.013211525976657867,1289.6002299012162,73942.77605836895,1625.625134089222,66249.13881001442,2626.767449629934,913987.1700669422,-335.8911437988281,110.47477722167969,19.77143096923828,6.757198333740234,-5.260701656341553,-2.235990047454834,-14.979878425598145,-16.63286590576172,-7.692240238189697,-6.7308244705200195,-7.839561939239502,-1.4142143726348877,-6.8466715812683105,-2.009965658187866,2.3473424911499023,-9.683424949645996,-6.214412212371826,-5.141326904296875,-12.069751739501953,-5.007245063781738,0.0
25,0.4219173192977905,0.09513360261917114,0.07439938932657242,0.013005186803638935,1448.3398984648036,144169.10099409413,1750.4540499844693,108889.3986551181,3106.549072265625,1239328.5131826997,-351.1905822753906,99.86882019042969,20.666519165039062,6.882503032684326,-3.0180375576019287,2.2678682804107666,-14.243252754211426,-14.052544593811035,-7.13423490524292,-3.4037463665008545,-6.882814884185791,-3.7205960750579834,-5.52716064453125,-0.39912694692611694,0.7353295087814331,-8.801884651184082,-5.571667671203613,-4.636379241943359,-9.012155532836914,-4.476306915283203,0.0
26,0.4175497591495514,0.09741044044494629,0.06797893345355988,0.012323714792728424,1280.4358992398822,54719.118333163184,1587.4823878446757,82917.50932618338,2613.4002685546875,681901.7924275249,-364.424560546875,103.04002380371094,21.909210205078125,8.283073425292969,-0.9645361304283142,-5.450031280517578,-19.952816009521484,-14.569311141967773,-6.361547946929932,-5.199718475341797,-5.298827648162842,-4.110909461975098,-3.0311520099639893,-2.546008586883545,-1.8919942378997803,-9.528297424316406,-8.095364570617676,-4.155750274658203,-8.696189880371094,-5.574465274810791,0.0
27,0.44320815801620483,0.09666115045547485,0.07150684297084808,0.014038399793207645,1248.9768575985897,45672.20048568092,1571.7846482682023,65266.64505877893,2538.5568719161183,505039.31195823435,-339.9318542480469,109.16300201416016,21.988466262817383,6.121261119842529,-1.9587208032608032,-5.643924713134766,-19.237571716308594,-15.316237449645996,-6.2161784172058105,-5.306003570556641,-6.323193073272705,-3.489738702774048,-5.884451866149902,-3.196427345275879,0.38071924448013306,-8.693740844726562,-7.010004997253418,-3.0071005821228027,-8.317185401916504,-4.434948921203613,0.0
28,0.3767363727092743,0.09764854609966278,0.07123694568872452,0.01346068736165762,1346.4281701021353,148161.5520549861,1641.3444591404134,134890.24167160905,2707.2336297286183,1304849.3771461402,-353.761474609375,101.89161682128906,22.191099166870117,5.849332809448242,-6.132131576538086,-2.7362842559814453,-17.20839500427246,-17.665599822998047,-8.374139785766602,-2.623267412185669,-3.4370851516723633,-3.097368001937866,-5.225234508514404,-2.210686445236206,-2.443923234939575,-8.440788269042969,-8.017210960388184,-4.767090320587158,-6.442996978759766,-5.141335964202881,0.0
29,0.3261379897594452,0.1069299578666687,0.03995300084352493,0.0037956368178129196,918.7391273159792,192912.26718779394,1281.0460292808818,262775.4617688107,1689.3951416015625,2293325.622892007,-436.41815185546875,109.03807830810547,39.033023834228516,13.928685188293457,-7.611968040466309,0.6521822810173035,-17.010364532470703,-14.16369342803955,-3.9534621238708496,-7.629843711853027,-6.563736915588379,-7.368966579437256,-8.914816856384277,-3.6493899822235107,-2.8338623046875,-5.934769153594971,-1.6555858850479126,-2.1245949268341064,-7.0949788093566895,-2.1802704334259033,0.0
30,0.35291415452957153,0.09966254979372025,0.03932664543390274,0.0033027525059878826,1141.2379043894248,278344.2108120931,1521.1839480223798,193797.37605641506,2078.6152086759867,2200577.632075284,-450.83056640625,98.19400024414062,30.181678771972656,15.347463607788086,-4.46321439743042,1.1243513822555542,-21.855077743530273,-13.735393524169922,-2.984992265701294,-7.284308910369873,-6.7525458335876465,-6.940687656402588,-4.094816207885742,1.903001308441162,-3.517493963241577,-9.58178424835205,-3.117682695388794,-3.6550405025482178,-8.494160652160645,-2.3801097869873047,0.0
31,0.28116676211357117,0.10015439987182617,0.04814282804727554,0.005980815272778273,1091.6217083998963,382144.54721794446,1419.9531730113702,286890.8350240797,2053.9215087890625,2701254.1767116636,-420.9554138183594,93.84516143798828,35.29684829711914,16.21931266784668,0.47111210227012634,5.941371440887451,-16.470073699951172,-18.760589599609375,-8.678757667541504,-11.044618606567383,-6.5923285484313965,-6.024074077606201,-7.7876763343811035,0.3859174847602844,-3.5624470710754395,-8.641843795776367,-4.42720365524292,-2.873114824295044,-5.181861400604248,-4.497415065765381,0.0
32,0.31202852725982666,0.10425564646720886,0.06293584406375885,0.007543463259935379,995.9109476562935,178967.03789754273,1326.080498367367,219040.74191374457,1569.751619037829,1112115.7527122637,-408.9642333984375,89.1764144897461,24.155174255371094,16.294071197509766,5.072291851043701,1.0736891031265259,-23.39731788635254,-14.679454803466797,-4.628692150115967,-6.311314582824707,-8.649710655212402,-8.381553649902344,-4.737530708312988,-1.2130082845687866,-3.6695992946624756,-9.409582138061523,-3.48081374168396,-0.9991244077682495,-8.243946075439453,-2.9644627571105957,0.0
33,0.3793801963329315,0.09892739355564117,0.05763231962919235,0.008350064046680927,1394.819821233019,177696.1410280528,1730.9346853782451,178503.66813917944,3048.6482319078946,2143708.427091054,-340.53619384765625,113.32521057128906,27.48417091369629,11.544073104858398,-10.436956405639648,-2.5907435417175293,-27.57672691345215,-19.712875366210938,-10.126876831054688,-3.2393734455108643,-0.6307576894760132,-7.899568557739258,-5.002260208129883,-2.216972589492798,-0.4036779999732971,-5.026619911193848,-6.051456451416016,-3.726200819015503,-5.749072551727295,-5.753506183624268,0.0
34,0.3138619661331177,0.10097050666809082,0.052153684198856354,0.008175651542842388,1000.7376942396241,191378.22639391373,1403.0088317242125,176927.1268689871,1708.0174496299342,1563535.4648307583,-429.25970458984375,88.66156005859375,29.567201614379883,17.123851776123047,1.7185282707214355,2.37467885017395,-18.597658157348633,-12.9201078414917,-1.5638154745101929,-8.06649112701416,-6.88676643371582,-8.189342498779297,-5.736946105957031,1.2303909063339233,-2.1865086555480957,-7.983118534088135,-5.50281286239624,-4.837499141693115,-7.3193464279174805,-4.143918514251709,0.0
35,0.3152681291103363,0.10364078730344772,0.061403147876262665,0.009362498298287392,1024.6133494140174,176934.3117763525,1488.7460999050356,226800.95299500247,1917.493960731908,2190369.954413407,-406.2957763671875,83.71715545654297,26.913345336914062,17.034015655517578,1.2265335321426392,2.4781017303466797,-14.434126853942871,-14.056912422180176,-2.8065638542175293,-5.449429035186768,-7.093265056610107,-6.160022258758545,-5.53480339050293,-0.2079971730709076,-2.602020740509033,-10.787734985351562,-7.004272937774658,-5.6219964027404785,-8.737205505371094,-4.274021148681641,0.0
36,0.2894056439399719,0.10784890502691269,0.04766377434134483,0.005759111139923334,945.1126151499114,178212.87246973746,1416.7752539914634,254964.29600388903,1905.4962158203125,2531818.891754374,-438.1576843261719,97.2237548828125,41.051326751708984,20.432863235473633,4.579331398010254,6.778470516204834,-15.650628089904785,-13.882444381713867,-6.529122352600098,-9.60558032989502,-8.352703094482422,-10.046456336975098,-5.138340473175049,-0.6306245923042297,-4.6273193359375,-12.038400650024414,-8.870468139648438,-5.1806182861328125,-9.979223251342773,-4.022715091705322,0.0
37,0.3103785812854767,0.10356657952070236,0.06062477082014084,0.007332111243158579,1324.9856402790633,583258.7792262081,1652.4487190517823,355999.1942542951,2720.5502158717104,3741567.5340729076,-415.4469299316406,100.45021057128906,27.887531280517578,19.967947006225586,1.0697892904281616,9.196404457092285,-15.42409896850586,-9.56971263885498,1.0562961101531982,-9.256119728088379,-6.372060298919678,-4.493995666503906,-4.259427070617676,0.2826872766017914,-2.0855698585510254,-11.649989128112793,-6.1208014488220215,-4.517726898193359,-11.788864135742188,-3.2434487342834473,0.0
38,0.3460657298564911,0.1034913882613182,0.04963977262377739,0.007204259280115366,952.3455349565651,308940.89971102955,1346.6887986019008,148029.3997908844,1552.7517218338817,1403738.3796010488,-443.7469482421875,82.7444076538086,30.49138832092285,18.804224014282227,3.5522544384002686,6.422937393188477,-11.372268676757812,-12.362829208374023,-3.5876595973968506,-7.565733432769775,-7.544517993927002,-5.089424133300781,-3.2265844345092773,2.8813669681549072,-0.144439235329628,-9.111153602600098,-5.5020833015441895,-3.292583703994751,-8.532127380371094,-6.204737186431885,0.0
39,0.32821124792099,0.10371450334787369,0.0468657948076725,0.005270631518214941,966.0885567608533,149872.3237769638,1315.7378594811137,185551.13408000255,1575.0404759457238,1135209.2850294965,-441.04241943359375,92.31385040283203,27.814292907714844,12.928248405456543,2.149260997772217,1.434329867362976,-19.25853157043457,-17.425458908081055,-8.96498966217041,-7.084977626800537,-6.927366256713867,-5.248429298400879,-4.195532321929932,-1.9374752044677734,-3.792140483856201,-8.75989818572998,-4.402007579803467,-0.5618647933006287,-7.105571746826172,-2.2347428798675537,0.0
40,0.33113032579421997,0.10145203769207001,0.06008509546518326,0.009795047342777252,1018.255327638718,430735.87923158176,1368.2152415640694,175491.33202639228,1606.01806640625,1524327.7371478707,-418.75103759765625,74.01972198486328,26.762184143066406,17.060091018676758,2.4136643409729004,7.484707355499268,-13.983963966369629,-14.355892181396484,-4.173537254333496,-7.310916423797607,-5.426953315734863,-5.576496124267578,-3.7786078453063965,2.6140551567077637,-2.367964267730713,-9.255609512329102,-6.892644882202148,-5.1990966796875,-7.39102029800415,-5.34927225112915,0.0
41,0.38727495074272156,0.10594012588262558,0.06196244806051254,0.011126885190606117,1187.423165099888,269221.1542563443,1607.84414406628,169628.99935626477,2156.273981955199,1995700.8938555415,-412.0754089355469,71.14132690429688,20.62058448791504,14.038069725036621,-0.028772931545972824,4.63067626953125,-14.170038223266602,-11.155967712402344,-1.2242661714553833,-7.044987678527832,-6.015268325805664,-6.224895477294922,-4.912450790405273,-0.8512364029884338,-2.6466610431671143,-7.24949836730957,-5.564591407775879,-2.7668092250823975,-4.866316795349121,-1.905117392539978,0.0
42,0.3698557913303375,0.10809453576803207,0.057845503091812134,0.0084711704403162,1779.984524719376,952819.7253242944,1791.514944111202,329448.699412227,3407.9177856445312,4267172.082269097,-397.3137512207031,84.97930145263672,13.535215377807617,12.985579490661621,-2.4842305183410645,13.294934272766113,-20.556730270385742,-15.87809944152832,-0.10880891233682632,-5.347565650939941,-3.354095935821533,-7.791970252990723,-6.863311767578125,-2.4086759090423584,-1.916750192642212,-9.974665641784668,-4.5464396476745605,-0.8494656682014465,-9.417335510253906,-2.4120686054229736,0.0
43,0.31849798560142517,0.10104148834943771,0.0633356049656868,0.011258951388299465,1290.0113201815725,433758.6285997484,1540.0170861792521,295397.90214132017,2503.619384765625,3043347.617648542,-407.380126953125,85.37382507324219,20.82683753967285,5.7111496925354,-0.6068191528320312,3.305591106414795,-12.356607437133789,-11.424715042114258,-8.512609481811523,-8.106364250183105,-5.190402984619141,-5.818622589111328,-4.86590576171875,-3.092756986618042,0.37164488434791565,-7.232893943786621,-5.768687725067139,-3.8526268005371094,-9.512017250061035,-4.02461051940918,0.0
44,0.35807180404663086,0.09642872214317322,0.05138731375336647,0.0045576090924441814,1459.0914442673136,370983.21179571655,1735.2500111078743,306360.5723945929,3058.0926192434213,2955590.447147797,-332.6039123535156,128.33917236328125,14.042190551757812,6.381272792816162,-16.464021682739258,-2.21828031539917,-24.96160125732422,-11.858348846435547,-5.574264049530029,-1.7833857536315918,1.3807227611541748,-11.392834663391113,-4.211233139038086,-2.1378064155578613,-6.981253623962402,-7.364984512329102,-7.193349838256836,-4.737086772918701,-9.151957511901855,-5.1619954109191895,0.0
45,0.36151614785194397,0.10736335813999176,0.06046022102236748,0.008785228244960308,1210.7107333255694,421973.34702740045,1439.9178983407242,280295.7483142221,2211.2144068667762,2350850.4628594397,-409.8912048339844,86.05191802978516,18.553220748901367,4.621893405914307,-2.490676164627075,-0.6465396285057068,-16.735118865966797,-10.505682945251465,-5.170909881591797,-4.626333713531494,-0.7973700165748596,-2.879739761352539,-3.7401225566864014,-3.129274606704712,-1.745864748954773,-9.968899726867676,-4.712767601013184,-0.7691797614097595,-7.022311210632324,-2.890887975692749,0.0
46,0.343226820230484,0.09557970613241196,0.050510816276073456,0.007571428082883358,1231.9961306772889,390064.23903566133,1575.484029908334,223593.01171639227,2233.030941611842,2654680.757018998,-435.9205322265625,80.12583923339844,25.260831832885742,11.849889755249023,2.454272508621216,1.8608874082565308,-15.205591201782227,-13.196647644042969,-6.433268070220947,-7.2302985191345215,-6.275841236114502,-6.631513595581055,-6.672461986541748,-3.658170461654663,1.019057273864746,-5.804457187652588,-5.221126556396484,-3.4711971282958984,-6.84918212890625,-1.0752636194229126,0.0
47,0.30734825134277344,0.09519602358341217,0.06318517029285431,0.011069201864302158,1075.0972097178244,166602.3472146779,1414.011004606555,114670.85257546774,1790.8126831054688,1150205.8385848068,-405.9913635253906,81.90290069580078,19.45181655883789,9.363797187805176,0.43092456459999084,-1.6525226831436157,-22.120849609375,-13.881001472473145,-6.09779691696167,-5.994393348693848,-5.131598949432373,-4.384461402893066,-3.860799789428711,0.07840258628129959,3.3942129611968994,-6.822031497955322,-4.9194817543029785,-1.3442586660385132,-7.2843098640441895,-3.79121470451355,0.0
48,0.3271836042404175,0.10308840125799179,0.07142772525548935,0.009643347933888435,1472.7181560828094,748967.127220846,1604.6419244823553,233361.05955407687,2868.543765419408,3040472.2260706476,-347.54693603515625,99.27034759521484,13.435571670532227,27.05604362487793,-1.7538037300109863,5.499245643615723,-22.63225555419922,-13.320381164550781,-5.891782760620117,-8.468890190124512,-4.3938679695129395,-10.590814590454102,-7.248781204223633,-3.1995229721069336,0.8939633369445801,-8.1679105758667,-6.491222381591797,-2.2975378036499023,-7.398260593414307,-2.3650362491607666,0.0
